index,iou,prediction_score
8316_ortho.png,0.0,0.6585536599159241
8316_ortho.png,0.8434388138968798,0.6383847594261169
8316_ortho.png,0.24595842956120093,0.6054601669311523
8316_ortho.png,0.0,0.593682587146759
8316_ortho.png,0.0,0.5739561319351196
8316_ortho.png,0.0,0.5696710348129272
8316_ortho.png,0.57015065913371,0.4261889159679413
8316_ortho.png,0.0,0.4207514226436615
8316_ortho.png,0.7264466874312077,0.40583550930023193
8316_ortho.png,0.27560743211052885,0.3921287953853607
8316_ortho.png,0.5986299314965748,0.38509535789489746
8316_ortho.png,0.34763805721889557,0.3704253137111664
8515_ortho.png,0.7610645711320335,0.9948009252548218
8515_ortho.png,0.79007299270073,0.9918884634971619
8515_ortho.png,0.6382890365448505,0.9891172051429749
8515_ortho.png,0.2671118530884808,0.9888161420822144
8515_ortho.png,0.7546813107670147,0.9841822981834412
8515_ortho.png,0.8475096332239189,0.9819868803024292
8515_ortho.png,0.6359613837489944,0.9799708127975464
8515_ortho.png,0.6489675516224189,0.979269802570343
8515_ortho.png,0.6890756302521008,0.9785543084144592
8515_ortho.png,0.6214224013820904,0.9707309007644653
8515_ortho.png,0.8545091411891228,0.970048725605011
8515_ortho.png,0.21041704278750678,0.9679011106491089
8515_ortho.png,0.7816365366317792,0.9625937342643738
8515_ortho.png,0.7667700019787613,0.9474537968635559
8515_ortho.png,0.820212171970966,0.9463942050933838
8515_ortho.png,0.6034070245956551,0.9324897527694702
8515_ortho.png,0.6328011611030478,0.9226101040840149
8515_ortho.png,0.536416983085951,0.9144970178604126
8515_ortho.png,0.5253648366921473,0.8817673325538635
8515_ortho.png,0.6230050833431848,0.8551594614982605
8515_ortho.png,0.7021188772702256,0.851284384727478
8515_ortho.png,0.5783595532604779,0.8456575870513916
8515_ortho.png,0.5170462788335993,0.8352447152137756
8515_ortho.png,0.6946081641562978,0.8184581398963928
8515_ortho.png,0.5991365881881704,0.7867711186408997
8515_ortho.png,0.23871311039253407,0.7789724469184875
8515_ortho.png,0.4546180963572268,0.76606684923172
8515_ortho.png,0.51653825717322,0.74372398853302
8515_ortho.png,0.3197144875274174,0.6811321377754211
8515_ortho.png,0.3069230769230769,0.6808578968048096
8515_ortho.png,0.4308510638297872,0.6594028472900391
8515_ortho.png,0.0019122490173164772,0.6563085913658142
8515_ortho.png,0.0,0.6406766176223755
8515_ortho.png,0.0,0.6178897023200989
8515_ortho.png,0.6106346483704974,0.6125600337982178
8515_ortho.png,0.43027624309392265,0.5991496443748474
8515_ortho.png,0.6755440077947386,0.5906574726104736
8515_ortho.png,0.3532364798052788,0.5734472870826721
8515_ortho.png,0.0,0.5302408933639526
8515_ortho.png,0.38104543234000976,0.5243197083473206
8515_ortho.png,0.0,0.5118132829666138
8515_ortho.png,0.27514247401944353,0.4555540978908539
8515_ortho.png,0.0,0.4235904812812805
8515_ortho.png,0.7860954295878122,0.40781474113464355
8515_ortho.png,0.5449664429530201,0.39497387409210205
8515_ortho.png,0.8105968331303288,0.3898945152759552
8515_ortho.png,0.47715142581202663,0.3758397698402405
8515_ortho.png,0.3077077077077077,0.30249151587486267
8807_ortho.png,0.8091844813935075,0.9970753192901611
8807_ortho.png,0.7302231237322515,0.9936378598213196
8807_ortho.png,0.804177545691906,0.9858824014663696
8807_ortho.png,0.927725247255733,0.9794129133224487
8807_ortho.png,0.7626787719041344,0.9790884852409363
8807_ortho.png,0.6611014964878347,0.9778621196746826
8807_ortho.png,0.765681127383255,0.9758391380310059
8807_ortho.png,0.0,0.9742900133132935
8807_ortho.png,0.9154525639554892,0.9681338667869568
8807_ortho.png,0.8235835414749573,0.9679161310195923
8807_ortho.png,0.8863508368813499,0.9605841040611267
8807_ortho.png,0.3057199211045365,0.9531741142272949
8807_ortho.png,0.5262803688000538,0.949787437915802
8807_ortho.png,0.7533458558347029,0.947487473487854
8807_ortho.png,0.8378331602630668,0.9165036082267761
8807_ortho.png,0.0,0.8931881785392761
8807_ortho.png,0.0,0.8173354268074036
8807_ortho.png,0.6910569105691057,0.8153485655784607
8807_ortho.png,0.12401069810599859,0.8139707446098328
8807_ortho.png,0.6468172484599589,0.8109439611434937
8807_ortho.png,0.6282369634622207,0.7817164063453674
8807_ortho.png,0.0,0.7648162841796875
8807_ortho.png,0.6703296703296703,0.7317311763763428
8807_ortho.png,0.31592435489572285,0.7190457582473755
8807_ortho.png,0.509011432414257,0.6961225867271423
8807_ortho.png,0.0,0.674997091293335
8807_ortho.png,0.40230297056319725,0.6587978005409241
8807_ortho.png,0.5772005772005772,0.631015419960022
8807_ortho.png,0.8062127505869604,0.6305637359619141
8807_ortho.png,0.3923921368394179,0.616849422454834
8807_ortho.png,0.6400440649958689,0.5911205410957336
8807_ortho.png,0.079115083144092,0.5497727990150452
8807_ortho.png,0.15527022991937892,0.5477721691131592
8807_ortho.png,0.7719907407407407,0.5443330407142639
8807_ortho.png,0.0,0.5350624322891235
8807_ortho.png,0.686055182699478,0.4989563226699829
8807_ortho.png,0.028526357302484553,0.47514861822128296
8807_ortho.png,0.046694966646452396,0.47507572174072266
8807_ortho.png,0.0,0.45583581924438477
8807_ortho.png,0.36950816896639294,0.4516676366329193
8807_ortho.png,0.08686659772492245,0.4357670247554779
8807_ortho.png,0.15319505162310482,0.4274445176124573
8807_ortho.png,0.39128069630090145,0.40594667196273804
8807_ortho.png,0.19603909465020578,0.40500545501708984
8807_ortho.png,0.3974952355023142,0.393791526556015
8801_ortho.png,0.9071106270421658,0.9944853186607361
8801_ortho.png,0.9403835715578072,0.9944473505020142
8801_ortho.png,0.6596108243827591,0.9943557977676392
8801_ortho.png,0.9492924528301887,0.9932034015655518
8801_ortho.png,0.9050359712230216,0.9927438497543335
8801_ortho.png,0.8205404757624782,0.992607831954956
8801_ortho.png,0.8137559139237931,0.9922301173210144
8801_ortho.png,0.9130051795215108,0.9913206696510315
8801_ortho.png,0.7635338586712794,0.9902361035346985
8801_ortho.png,0.9176984705025492,0.9900428056716919
8801_ortho.png,0.5753882657463331,0.9889419078826904
8801_ortho.png,0.7981089126247592,0.9887022972106934
8801_ortho.png,0.7589082638362395,0.98867267370224
8801_ortho.png,0.7740271917487107,0.9884418845176697
8801_ortho.png,0.806627753718697,0.9876624345779419
8801_ortho.png,0.7014395714763977,0.9874163866043091
8801_ortho.png,0.562962962962963,0.9856657385826111
8801_ortho.png,0.7134071340713407,0.9845556616783142
8801_ortho.png,0.44560679270066145,0.983613133430481
8801_ortho.png,0.8422058823529411,0.9822529554367065
8801_ortho.png,0.5680343311701905,0.9811525344848633
8801_ortho.png,0.7117896663615941,0.9794019460678101
8801_ortho.png,0.3602738376674547,0.9738981127738953
8801_ortho.png,0.48328551827366845,0.9725006818771362
8801_ortho.png,0.7931376875551632,0.9699965715408325
8801_ortho.png,0.7946872898453261,0.969346821308136
8801_ortho.png,0.6897875607883286,0.9606161117553711
8801_ortho.png,0.6994666666666667,0.9535808563232422
8801_ortho.png,0.7281533804238143,0.9441072344779968
8801_ortho.png,0.7880530973451327,0.9382506012916565
8801_ortho.png,0.8201452072419815,0.9377854466438293
8801_ortho.png,0.675733024691358,0.9375503659248352
8801_ortho.png,0.5699161887957653,0.9338391423225403
8801_ortho.png,0.8519867549668875,0.9270249605178833
8801_ortho.png,0.7001047668936616,0.9097703695297241
8801_ortho.png,0.5051915503043323,0.8892419338226318
8801_ortho.png,0.7155313351498638,0.8892055749893188
8801_ortho.png,0.5932941176470589,0.8765153884887695
8801_ortho.png,0.0,0.8626159429550171
8801_ortho.png,0.8870094722598105,0.8510895371437073
8801_ortho.png,0.6400457993416344,0.8477314710617065
8801_ortho.png,0.5015605916677975,0.83879554271698
8801_ortho.png,0.5820660723649712,0.8311607837677002
8801_ortho.png,0.5907859078590786,0.780424177646637
8801_ortho.png,0.5819496958737465,0.7405359148979187
8801_ortho.png,0.6278725977691171,0.7303066849708557
8801_ortho.png,0.4769844146429866,0.7247034907341003
8801_ortho.png,0.31203874538745385,0.7131717205047607
8801_ortho.png,0.37829428989751096,0.6103928089141846
8801_ortho.png,0.8396670285921101,0.5619769096374512
8801_ortho.png,0.5484731128182337,0.5075553059577942
8606_ortho.png,0.6753246753246753,0.9891546368598938
8606_ortho.png,0.8706465172137711,0.9873379468917847
8606_ortho.png,0.8091329370695348,0.983121931552887
8606_ortho.png,0.7337119946541931,0.9818062782287598
8606_ortho.png,0.5913832199546485,0.9761804938316345
8606_ortho.png,0.656188831318365,0.9738420248031616
8606_ortho.png,0.7783128880811753,0.9727976322174072
8606_ortho.png,0.7529404845918607,0.9507543444633484
8606_ortho.png,0.717237147143052,0.9353502988815308
8606_ortho.png,0.9042181309718015,0.9016647338867188
8606_ortho.png,0.5443251883991779,0.8866004347801208
8606_ortho.png,0.4528753993610224,0.8754988312721252
8606_ortho.png,0.763271162123386,0.7832289934158325
8606_ortho.png,0.22702702702702704,0.7484731674194336
8606_ortho.png,0.486259485743756,0.7170528769493103
8606_ortho.png,0.0,0.587541401386261
8606_ortho.png,0.3091060985797828,0.5325732827186584
8606_ortho.png,0.3842575362858206,0.47293388843536377
8606_ortho.png,0.26536930561698363,0.4664701819419861
8606_ortho.png,0.4896288209606987,0.43259745836257935
8606_ortho.png,0.5779569892473119,0.38343116641044617
8606_ortho.png,0.17323626417826402,0.37611114978790283
8606_ortho.png,0.5787346056218858,0.35125020146369934
8606_ortho.png,0.0,0.3482552468776703
8606_ortho.png,0.5373790677220757,0.2388787567615509
8606_ortho.png,0.4407483080066403,0.23593151569366455
8606_ortho.png,0.3412698412698413,0.23380964994430542
